timestamp,open,high,low,close,volume
2026-03-13 15:00:00,664.1799926757812,664.2000122070312,663.9249877929688,664.010009765625,153667
2026-03-13 15:01:00,664.010009765625,664.02001953125,663.8300170898438,663.8922119140625,159487
2026-03-13 15:02:00,663.8900146484375,664.0499877929688,663.6900024414062,663.72998046875,237533
2026-03-13 15:03:00,663.719970703125,663.8800048828125,663.719970703125,663.75,116490
2026-03-13 15:04:00,663.75,663.7850952148438,663.5800170898438,663.5999755859375,132420
2026-03-13 15:05:00,663.5900268554688,663.5999755859375,663.385009765625,663.4500122070312,162356
2026-03-13 15:06:00,663.4500122070312,663.489990234375,663.2899780273438,663.3909912109375,188319
2026-03-13 15:07:00,663.3900146484375,663.4400024414062,663.2550048828125,663.4099731445312,103694
2026-03-13 15:08:00,663.4000244140625,663.8499755859375,663.39990234375,663.6900024414062,291387
2026-03-13 15:09:00,663.7000122070312,663.7899780273438,663.5900268554688,663.6799926757812,122217
2026-03-13 15:10:00,663.6699829101562,663.9199829101562,663.6199951171875,663.8900146484375,260067
2026-03-13 15:11:00,663.8800048828125,663.989990234375,663.72998046875,663.8099975585938,255621
2026-03-13 15:12:00,663.8200073242188,663.8300170898438,663.4600830078125,663.489990234375,198462
2026-03-13 15:13:00,663.5,663.6699829101562,663.4000244140625,663.6099853515625,144675
2026-03-13 15:14:00,663.5900268554688,663.6400146484375,663.4500122070312,663.5349731445312,294954
2026-03-13 15:15:00,663.5399780273438,663.9099731445312,663.5399780273438,663.8499755859375,285041
2026-03-13 15:16:00,663.8499755859375,663.9099731445312,663.4000244140625,663.4099731445312,253044
2026-03-13 15:17:00,663.4299926757812,663.8599853515625,663.4099731445312,663.6199951171875,321643
2026-03-13 15:18:00,663.6099853515625,663.75,663.4199829101562,663.72998046875,246464
2026-03-13 15:19:00,663.7449951171875,663.8350219726562,663.530029296875,663.5900268554688,175764
2026-03-13 15:20:00,663.5800170898438,663.5800170898438,662.989990234375,663.010009765625,207983
2026-03-13 15:21:00,663.010009765625,663.0499877929688,662.5900268554688,662.72998046875,240191
2026-03-13 15:22:00,662.72998046875,662.780029296875,662.5599975585938,662.5700073242188,127110
2026-03-13 15:23:00,662.5499877929688,662.75,662.510009765625,662.659912109375,182794
2026-03-13 15:24:00,662.6500244140625,662.8687133789062,662.6099853515625,662.739990234375,134599
2026-03-13 15:25:00,662.719970703125,662.77001953125,662.3800048828125,662.469970703125,208290
2026-03-13 15:26:00,662.4600219726562,662.5900268554688,662.25,662.2650146484375,175430
2026-03-13 15:27:00,662.260009765625,662.3800048828125,662.1599731445312,662.3300170898438,296323
2026-03-13 15:28:00,662.3399047851562,662.530029296875,662.3200073242188,662.489990234375,176357
2026-03-13 15:29:00,662.469970703125,662.52001953125,662.1799926757812,662.3699951171875,161472
2026-03-13 15:30:00,662.3699951171875,662.9199829101562,662.3400268554688,662.8200073242188,284645
2026-03-13 15:31:00,662.8099975585938,663.0,662.739990234375,662.8400268554688,131753
2026-03-13 15:32:00,662.8300170898438,662.9000244140625,662.5399780273438,662.6799926757812,162922
2026-03-13 15:33:00,662.6699829101562,662.719970703125,662.3400268554688,662.4439086914062,282125
2026-03-13 15:34:00,662.4500122070312,662.60009765625,662.3599853515625,662.4799194335938,127782
2026-03-13 15:35:00,662.469970703125,662.5750122070312,662.280029296875,662.4000244140625,301232
2026-03-13 15:36:00,662.4099731445312,662.4522094726562,662.2999877929688,662.4199829101562,115842
2026-03-13 15:37:00,662.4099731445312,662.489990234375,662.3300170898438,662.3350219726562,256561
2026-03-13 15:38:00,662.3499755859375,662.3499755859375,661.9600219726562,662.013916015625,292482
2026-03-13 15:39:00,662.02001953125,662.030029296875,661.77001953125,661.8049926757812,188255
2026-03-13 15:40:00,661.7999877929688,661.9650268554688,661.4600219726562,661.5900268554688,388874
2026-03-13 15:41:00,661.5999755859375,661.7100219726562,661.4600219726562,661.625,253328
2026-03-13 15:42:00,661.625,661.6500244140625,661.4099731445312,661.5800170898438,204641
2026-03-13 15:43:00,661.5599975585938,661.609375,661.3599853515625,661.489990234375,148836
2026-03-13 15:44:00,661.4849853515625,661.7100219726562,661.4600219726562,661.6900024414062,259843
2026-03-13 15:45:00,661.6900024414062,661.9879760742188,661.5,661.510009765625,550842
2026-03-13 15:46:00,661.510009765625,661.5999755859375,661.4299926757812,661.4400024414062,229139
2026-03-13 15:47:00,661.4450073242188,661.8800048828125,661.4000244140625,661.864990234375,198932
2026-03-13 15:48:00,661.8599853515625,661.9199829101562,661.7000122070312,661.9099731445312,289536
2026-03-13 15:49:00,661.9000244140625,661.969970703125,661.760009765625,661.8900146484375,365287
2026-03-13 15:50:00,661.8900146484375,662.0999755859375,661.5349731445312,661.6799926757812,988920
2026-03-13 15:51:00,661.6799926757812,661.9000244140625,661.5900268554688,661.9000244140625,346793
2026-03-13 15:52:00,661.9299926757812,662.02001953125,661.7000122070312,662.0050048828125,477157
2026-03-13 15:53:00,662.010009765625,662.2000122070312,661.885009765625,662.0399780273438,306639
2026-03-13 15:54:00,662.0499877929688,662.2650146484375,661.9774780273438,662.0499877929688,377491
2026-03-13 15:55:00,662.0499877929688,662.2550048828125,661.885009765625,662.22998046875,498783
2026-03-13 15:56:00,662.219970703125,662.4000244140625,662.0599975585938,662.2849731445312,564078
2026-03-13 15:57:00,662.2849731445312,662.489990234375,662.2349853515625,662.280029296875,574217
2026-03-13 15:58:00,662.280029296875,662.3099975585938,662.0800170898438,662.2999877929688,841822
2026-03-13 15:59:00,662.2999877929688,662.4099731445312,662.0599975585938,662.2999877929688,1367128
2026-03-16 09:30:00,668.3800048828125,668.5399780273438,667.7000122070312,668.239990234375,3686641
2026-03-16 09:31:00,668.25,668.739990234375,668.2136840820312,668.510009765625,410093
2026-03-16 09:32:00,668.510009765625,668.72998046875,668.3599853515625,668.5800170898438,242833
2026-03-16 09:33:00,668.5900268554688,668.8800048828125,668.4199829101562,668.8599853515625,315503
2026-03-16 09:34:00,668.8599853515625,668.8800048828125,668.5211791992188,668.5700073242188,249303
2026-03-16 09:35:00,668.5800170898438,669.0700073242188,668.5,668.9600219726562,264959
2026-03-16 09:36:00,668.9600219726562,669.0800170898438,668.8099975585938,668.9600219726562,228573
2026-03-16 09:37:00,668.9600219726562,669.0700073242188,668.5599975585938,668.7850952148438,277999
2026-03-16 09:38:00,668.77001953125,668.8800048828125,668.5999755859375,668.6500244140625,280325
2026-03-16 09:39:00,668.655029296875,669.010009765625,668.6400146484375,669.010009765625,274098
2026-03-16 09:40:00,669.02001953125,669.4099731445312,668.7000122070312,669.4000244140625,344238
2026-03-16 09:41:00,669.4080200195312,669.489990234375,669.2349853515625,669.3300170898438,285831
2026-03-16 09:42:00,669.3499755859375,669.760009765625,669.22998046875,669.6300048828125,276324
2026-03-16 09:43:00,669.6099853515625,669.6400146484375,669.3800048828125,669.6300048828125,261934
2026-03-16 09:44:00,669.6199951171875,669.6900024414062,669.4349975585938,669.6400146484375,190100
2026-03-16 09:45:00,669.6300048828125,670.4639892578125,669.5700073242188,670.4600219726562,364790
2026-03-16 09:46:00,670.4600219726562,670.4600219726562,670.1799926757812,670.375,335304
2026-03-16 09:47:00,670.3800048828125,670.6099853515625,670.2899780273438,670.5880126953125,378708
2026-03-16 09:48:00,670.5850219726562,670.6099853515625,669.72998046875,669.760009765625,334215
2026-03-16 09:49:00,669.77001953125,670.02001953125,669.469970703125,669.989990234375,313534
2026-03-16 09:50:00,669.97998046875,670.030029296875,669.5700073242188,669.8101196289062,260371
2026-03-16 09:51:00,669.7949829101562,669.9500122070312,669.625,669.6300048828125,264501
2026-03-16 09:52:00,669.6300048828125,669.9299926757812,669.5599975585938,669.6199951171875,514081
2026-03-16 09:53:00,669.6199951171875,669.9099731445312,669.5499877929688,669.885009765625,214699
2026-03-16 09:54:00,669.89501953125,669.989990234375,669.77001953125,669.7999877929688,107058
2026-03-16 09:55:00,669.8099975585938,669.9600219726562,669.489990234375,669.7100219726562,144242
2026-03-16 09:56:00,669.719970703125,670.219970703125,669.510009765625,670.2000122070312,283308
2026-03-16 09:57:00,670.1900024414062,670.489990234375,670.1500244140625,670.4849853515625,275307
2026-03-16 09:58:00,670.489990234375,670.8900146484375,670.47998046875,670.888671875,292053
2026-03-16 09:59:00,670.8800048828125,670.9000244140625,670.5399780273438,670.7999877929688,249262
2026-03-16 10:00:00,670.7999877929688,670.8400268554688,669.989990234375,670.3599853515625,246802
2026-03-16 10:01:00,670.3400268554688,670.6799926757812,670.0900268554688,670.5700073242188,197584
2026-03-16 10:02:00,670.5800170898438,670.8900146484375,670.3400268554688,670.8499755859375,124276
2026-03-16 10:03:00,670.8599853515625,670.8599853515625,670.3699951171875,670.3699951171875,168950
2026-03-16 10:04:00,670.3699951171875,670.5399780273438,670.1599731445312,670.3200073242188,160872
2026-03-16 10:05:00,670.3300170898438,670.3599853515625,670.0499877929688,670.1900024414062,150741
2026-03-16 10:06:00,670.1950073242188,670.6599731445312,670.0499877929688,670.6099853515625,158171
2026-03-16 10:07:00,670.6300048828125,670.7000122070312,670.469970703125,670.7000122070312,159680
2026-03-16 10:08:00,670.6799926757812,671.0399169921875,670.6199951171875,671.030029296875,202863
2026-03-16 10:09:00,671.030029296875,671.0599975585938,670.72998046875,670.7999877929688,137712
2026-03-16 10:10:00,670.7999877929688,671.4000244140625,670.739990234375,671.344970703125,320470
2026-03-16 10:11:00,671.3400268554688,671.3800048828125,671.0,671.0599975585938,211042
2026-03-16 10:12:00,671.0499877929688,671.1300048828125,670.4298706054688,670.510009765625,274223
2026-03-16 10:13:00,670.489990234375,670.7100219726562,670.47998046875,670.7000122070312,173393
2026-03-16 10:14:00,670.6900024414062,670.8300170898438,670.5250244140625,670.6400146484375,164535
2026-03-16 10:15:00,670.6500244140625,670.7999877929688,670.5,670.719970703125,151181
2026-03-16 10:16:00,670.72998046875,670.969970703125,670.6199951171875,670.77001953125,187720
2026-03-16 10:17:00,670.75,670.9298095703125,670.4000244140625,670.9000244140625,204840
2026-03-16 10:18:00,670.8900146484375,671.2100219726562,670.8300170898438,671.1900024414062,187126
2026-03-16 10:19:00,671.1900024414062,671.1950073242188,670.5,670.5700073242188,442896
2026-03-16 10:20:00,670.5800170898438,671.030029296875,670.510009765625,670.9299926757812,116268
2026-03-16 10:21:00,670.9299926757812,671.3499755859375,670.8599853515625,671.1599731445312,143788
2026-03-16 10:22:00,671.1699829101562,671.1699829101562,670.9299926757812,671.0499877929688,104006
2026-03-16 10:23:00,671.0449829101562,671.1900024414062,670.905029296875,671.010009765625,106697
2026-03-16 10:24:00,671.010009765625,671.030029296875,670.739990234375,670.9949951171875,416611
2026-03-16 10:25:00,670.989990234375,671.0700073242188,670.7000122070312,670.77001953125,147211
2026-03-16 10:26:00,670.7999877929688,671.1400146484375,670.7899780273438,670.9929809570312,230022
2026-03-16 10:27:00,670.989990234375,671.1300048828125,670.719970703125,670.7999877929688,153466
2026-03-16 10:28:00,670.7999877929688,670.9100952148438,670.6599731445312,670.6900024414062,128460
2026-03-16 10:29:00,670.7000122070312,670.719970703125,670.25,670.27001953125,242592
2026-03-16 10:30:00,670.27001953125,670.3499755859375,669.6400146484375,669.7100219726562,313154
2026-03-16 10:31:00,669.7100219726562,670.02001953125,669.6400146484375,669.739990234375,166357
2026-03-16 10:32:00,669.739990234375,670.0999755859375,669.489990234375,669.51220703125,189969
2026-03-16 10:33:00,669.510009765625,669.719970703125,669.260009765625,669.27001953125,179984
2026-03-16 10:34:00,669.280029296875,669.3499755859375,668.969970703125,669.0750122070312,283214
2026-03-16 10:35:00,669.0700073242188,669.52001953125,669.02001953125,669.52001953125,391688
2026-03-16 10:36:00,669.489990234375,669.6513061523438,669.1300048828125,669.3300170898438,202172
2026-03-16 10:37:00,669.3300170898438,669.4000244140625,669.0399780273438,669.0800170898438,244636
2026-03-16 10:38:00,669.0999755859375,669.239990234375,668.344970703125,668.3699951171875,339373
2026-03-16 10:39:00,668.3499755859375,668.780029296875,668.3300170898438,668.4000244140625,357743
2026-03-16 10:40:00,668.4000244140625,668.760009765625,668.239990234375,668.25,247061
2026-03-16 10:41:00,668.27001953125,668.760009765625,668.22998046875,668.5700073242188,311227
2026-03-16 10:42:00,668.5900268554688,668.6500244140625,668.1599731445312,668.2899780273438,167429
2026-03-16 10:43:00,668.2949829101562,668.4299926757812,668.0800170898438,668.1199951171875,270301
2026-03-16 10:44:00,668.1300048828125,668.280029296875,668.0499877929688,668.219970703125,124165
2026-03-16 10:45:00,668.2100219726562,668.5599975585938,668.1799926757812,668.3699951171875,168017
2026-03-16 10:46:00,668.3800048828125,668.6599731445312,668.2899780273438,668.5399780273438,334783
2026-03-16 10:47:00,668.489990234375,668.5999755859375,667.7999877929688,667.8400268554688,216494
2026-03-16 10:48:00,667.8400268554688,668.4199829101562,667.8350219726562,668.22998046875,191963
2026-03-16 10:49:00,668.239990234375,668.3400268554688,667.969970703125,668.0239868164062,151656
2026-03-16 10:50:00,668.02001953125,668.0250244140625,667.6099853515625,667.780029296875,274798
2026-03-16 10:51:00,667.760009765625,668.5850219726562,667.5750122070312,668.5698852539062,237577
2026-03-16 10:52:00,668.5399780273438,668.75,668.4099731445312,668.75,276712
2026-03-16 10:53:00,668.760009765625,669.030029296875,668.7534790039062,669.02001953125,162013
2026-03-16 10:54:00,668.97998046875,669.2650146484375,668.7999877929688,669.1875,130439
2026-03-16 10:55:00,669.1699829101562,669.239990234375,668.8800048828125,669.2396850585938,121153
2026-03-16 10:56:00,669.219970703125,669.3400268554688,669.0900268554688,669.2700805664062,146509
2026-03-16 10:57:00,669.27001953125,669.4500122070312,669.1199951171875,669.4180297851562,157646
2026-03-16 10:58:00,669.4099731445312,669.510009765625,669.0499877929688,669.0599975585938,125842
2026-03-16 10:59:00,669.0499877929688,669.8300170898438,669.0499877929688,669.8300170898438,147353
2026-03-16 11:00:00,669.8400268554688,669.8699951171875,669.5900268554688,669.8499755859375,119176
2026-03-16 11:01:00,669.8400268554688,669.8499755859375,669.3800048828125,669.5599975585938,153774
2026-03-16 11:02:00,669.5599975585938,669.5800170898438,669.260009765625,669.5499877929688,181015
2026-03-16 11:03:00,669.5499877929688,669.6099853515625,669.1400146484375,669.1500244140625,128861
2026-03-16 11:04:00,669.1599731445312,669.3099975585938,668.9199829101562,669.0599975585938,80312
2026-03-16 11:05:00,669.0599975585938,669.0599975585938,668.6500244140625,668.8499755859375,130652
2026-03-16 11:06:00,668.8699951171875,669.02001953125,668.6199951171875,668.989990234375,76953
2026-03-16 11:07:00,668.97998046875,668.97998046875,668.6749877929688,668.739990234375,77020
2026-03-16 11:08:00,668.7249755859375,669.0999755859375,668.7000122070312,669.0800170898438,76375
2026-03-16 11:09:00,669.0800170898438,669.2999877929688,668.8900146484375,669.2899780273438,153451
2026-03-16 11:10:00,669.2899780273438,669.2999877929688,668.763671875,668.8300170898438,122184
2026-03-16 11:11:00,668.8298950195312,668.9500122070312,668.6599731445312,668.7999877929688,177447
2026-03-16 11:12:00,668.8099975585938,668.9400024414062,668.6599731445312,668.9000244140625,65613
2026-03-16 11:13:00,668.8800048828125,669.3599853515625,668.7999877929688,669.3499755859375,92032
2026-03-16 11:14:00,669.3300170898438,669.5599975585938,669.280029296875,669.3900756835938,83505
2026-03-16 11:15:00,669.3800048828125,669.4299926757812,669.030029296875,669.1799926757812,122868
2026-03-16 11:16:00,669.1599731445312,669.1900024414062,668.8200073242188,669.0599975585938,117571
2026-03-16 11:17:00,669.0701293945312,669.3699951171875,668.8900146484375,669.3200073242188,101835
2026-03-16 11:18:00,669.3099975585938,669.64990234375,669.239990234375,669.5499877929688,77909
